 -1.794990e+01  5.575901e+01
 -1.789980e+01  5.559549e+01
 -1.784970e+01  5.543637e+01
 -1.779960e+01  5.527511e+01
 -1.774950e+01  5.511394e+01
 -1.769940e+01  5.495593e+01
 -1.764930e+01  5.479455e+01
 -1.759920e+01  5.463567e+01
 -1.754910e+01  5.447858e+01
 -1.749900e+01  5.431712e+01
 -1.744890e+01  5.416048e+01
 -1.739880e+01  5.400452e+01
 -1.734870e+01  5.390654e+01
 -1.729860e+01  5.375111e+01
 -1.724850e+01  5.402991e+01
 -1.719840e+01  5.386730e+01
 -1.714830e+01  5.370932e+01
 -1.709820e+01  5.354951e+01
 -1.704810e+01  5.338918e+01
 -1.699800e+01  5.323231e+01
 -1.694790e+01  5.307234e+01
 -1.689779e+01  5.291440e+01
 -1.684769e+01  5.275848e+01
 -1.679760e+01  5.259852e+01
 -1.674750e+01  5.244275e+01
 -1.669740e+01  5.228793e+01
 -1.664730e+01  5.218734e+01
 -1.659719e+01  5.203303e+01
 -1.654709e+01  5.187826e+01
 -1.649699e+01  5.212299e+01
 -1.644689e+01  5.196632e+01
 -1.639679e+01  5.180805e+01
 -1.634669e+01  5.164882e+01
 -1.629659e+01  5.149326e+01
 -1.624649e+01  5.133486e+01
 -1.619639e+01  5.117795e+01
 -1.614629e+01  5.102341e+01
 -1.609619e+01  5.086499e+01
 -1.604609e+01  5.071034e+01
 -1.599599e+01  5.061231e+01
 -1.594589e+01  5.045382e+01
 -1.589579e+01  5.030083e+01
 -1.584569e+01  5.014769e+01
 -1.579559e+01  5.036514e+01
 -1.574549e+01  5.020990e+01
 -1.569539e+01  5.005338e+01
 -1.564529e+01  4.989537e+01
 -1.559519e+01  4.974119e+01
 -1.554509e+01  4.958462e+01
 -1.549499e+01  4.942888e+01
 -1.544489e+01  4.927582e+01
 -1.539479e+01  4.911917e+01
 -1.534469e+01  4.901777e+01
 -1.529459e+01  4.886547e+01
 -1.524449e+01  4.870852e+01
 -1.519439e+01  4.855702e+01
 -1.514429e+01  4.840553e+01
 -1.509419e+01  4.859621e+01
 -1.504409e+01  4.844257e+01
 -1.499399e+01  4.828793e+01
 -1.494389e+01  4.813131e+01
 -1.489379e+01  4.797878e+01
 -1.484369e+01  4.782407e+01
 -1.479359e+01  4.766971e+01
 -1.474349e+01  4.751826e+01
 -1.469339e+01  4.741219e+01
 -1.464329e+01  4.725986e+01
 -1.459319e+01  4.710914e+01
 -1.454309e+01  4.695411e+01
 -1.449299e+01  4.680398e+01
 -1.444289e+01  4.665432e+01
 -1.439279e+01  4.681887e+01
 -1.434269e+01  4.666699e+01
 -1.429259e+01  4.651437e+01
 -1.424249e+01  4.635926e+01
 -1.419238e+01  4.620847e+01
 -1.414228e+01  4.605580e+01
 -1.409218e+01  4.594869e+01
 -1.404208e+01  4.579868e+01
 -1.399198e+01  4.564571e+01
 -1.394188e+01  4.549492e+01
 -1.389178e+01  4.534598e+01
 -1.384168e+01  4.519300e+01
 -1.379158e+01  4.504437e+01
 -1.374148e+01  4.519106e+01
 -1.369138e+01  4.503575e+01
 -1.364128e+01  4.488575e+01
 -1.359118e+01  4.473521e+01
 -1.354108e+01  4.458186e+01
 -1.349098e+01  4.447566e+01
 -1.344088e+01  4.432493e+01
 -1.339078e+01  4.417354e+01
 -1.334068e+01  4.402547e+01
 -1.329058e+01  4.387467e+01
 -1.324048e+01  4.372549e+01
 -1.319038e+01  4.357847e+01
 -1.314028e+01  4.342764e+01
 -1.309018e+01  4.355154e+01
 -1.304008e+01  4.340272e+01
 -1.298998e+01  4.324950e+01
 -1.293988e+01  4.310156e+01
 -1.288978e+01  4.299315e+01
 -1.283968e+01  4.284141e+01
 -1.278958e+01  4.269429e+01
 -1.273948e+01  4.254579e+01
 -1.268938e+01  4.239629e+01
 -1.263928e+01  4.225019e+01
 -1.258918e+01  4.210172e+01
 -1.253908e+01  4.195435e+01
 -1.248898e+01  4.205962e+01
 -1.243888e+01  4.190843e+01
 -1.238878e+01  4.176057e+01
 -1.233868e+01  4.161391e+01
 -1.228858e+01  4.149996e+01
 -1.223848e+01  4.135393e+01
 -1.218838e+01  4.120787e+01
 -1.213828e+01  4.105809e+01
 -1.208818e+01  4.091313e+01
 -1.203808e+01  4.076705e+01
 -1.198798e+01  4.061946e+01
 -1.193788e+01  4.047552e+01
 -1.188778e+01  4.055952e+01
 -1.183768e+01  4.041148e+01
 -1.178757e+01  4.026606e+01
 -1.173747e+01  4.015197e+01
 -1.168737e+01  4.000595e+01
 -1.163727e+01  3.986139e+01
 -1.158717e+01  3.971262e+01
 -1.153707e+01  3.956878e+01
 -1.148697e+01  3.942521e+01
 -1.143687e+01  3.927754e+01
 -1.138677e+01  3.913482e+01
 -1.133667e+01  3.920399e+01
 -1.128657e+01  3.905595e+01
 -1.123647e+01  3.891182e+01
 -1.118637e+01  3.876582e+01
 -1.113627e+01  3.865192e+01
 -1.108617e+01  3.850868e+01
 -1.103607e+01  3.836255e+01
 -1.098597e+01  3.821874e+01
 -1.093587e+01  3.807653e+01
 -1.088577e+01  3.793047e+01
 -1.083567e+01  3.778878e+01
 -1.078557e+01  3.784328e+01
 -1.073547e+01  3.769555e+01
 -1.068537e+01  3.755294e+01
 -1.063527e+01  3.740964e+01
 -1.058517e+01  3.729354e+01
 -1.053507e+01  3.715179e+01
 -1.048497e+01  3.700834e+01
 -1.043487e+01  3.686463e+01
 -1.038477e+01  3.672393e+01
 -1.033467e+01  3.658055e+01
 -1.028457e+01  3.643903e+01
 -1.023447e+01  3.647824e+01
