 -1.794990e+01  6.184004e+01
 -1.789980e+01  6.165653e+01
 -1.784970e+01  6.147794e+01
 -1.779960e+01  6.129687e+01
 -1.774950e+01  6.111601e+01
 -1.769940e+01  6.093860e+01
 -1.764930e+01  6.075749e+01
 -1.759920e+01  6.057913e+01
 -1.754910e+01  6.040297e+01
 -1.749900e+01  6.022177e+01
 -1.744890e+01  6.004608e+01
 -1.739880e+01  5.987100e+01
 -1.734870e+01  5.969062e+01
 -1.729860e+01  5.958842e+01
 -1.724850e+01  5.990352e+01
 -1.719840e+01  5.972108e+01
 -1.714830e+01  5.954373e+01
 -1.709820e+01  5.936436e+01
 -1.704810e+01  5.918455e+01
 -1.699800e+01  5.900845e+01
 -1.694790e+01  5.882901e+01
 -1.689779e+01  5.865172e+01
 -1.684769e+01  5.847687e+01
 -1.679760e+01  5.829733e+01
 -1.669740e+01  5.794896e+01
 -1.664730e+01  5.783792e+01
 -1.659719e+01  5.766480e+01
 -1.654709e+01  5.749119e+01
 -1.649699e+01  5.776773e+01
 -1.644689e+01  5.759200e+01
 -1.639679e+01  5.741439e+01
 -1.634669e+01  5.723579e+01
 -1.629659e+01  5.706123e+01
 -1.624649e+01  5.688362e+01
 -1.619639e+01  5.670762e+01
 -1.614629e+01  5.653422e+01
 -1.609619e+01  5.635663e+01
 -1.604609e+01  5.618313e+01
 -1.599599e+01  5.607492e+01
 -1.594589e+01  5.589715e+01
 -1.589579e+01  5.572560e+01
 -1.584569e+01  5.555385e+01
 -1.579559e+01  5.579954e+01
 -1.574549e+01  5.562542e+01
 -1.569539e+01  5.544983e+01
 -1.564529e+01  5.527264e+01
 -1.559519e+01  5.509975e+01
 -1.554509e+01  5.492413e+01
 -1.549499e+01  5.474953e+01
 -1.544489e+01  5.457783e+01
 -1.539479e+01  5.440218e+01
 -1.534469e+01  5.429013e+01
 -1.529459e+01  5.411938e+01
 -1.524449e+01  5.394339e+01
 -1.519439e+01  5.377357e+01
 -1.514429e+01  5.360375e+01
 -1.509419e+01  5.381917e+01
 -1.504409e+01  5.364692e+01
 -1.499399e+01  5.347345e+01
 -1.494389e+01  5.329785e+01
 -1.489379e+01  5.312686e+01
 -1.484369e+01  5.295340e+01
 -1.479359e+01  5.278034e+01
 -1.474349e+01  5.266705e+01
 -1.469339e+01  5.249329e+01
 -1.464329e+01  5.232254e+01
 -1.459319e+01  5.215362e+01
 -1.454309e+01  5.197983e+01
 -1.449299e+01  5.181153e+01
 -1.444289e+01  5.200601e+01
 -1.439279e+01  5.182970e+01
 -1.434269e+01  5.165943e+01
 -1.429259e+01  5.148833e+01
 -1.424249e+01  5.131451e+01
 -1.419238e+01  5.114548e+01
 -1.414228e+01  5.102746e+01
 -1.409218e+01  5.085590e+01
 -1.404208e+01  5.068781e+01
 -1.399198e+01  5.051636e+01
 -1.394188e+01  5.034734e+01
 -1.389178e+01  5.018044e+01
 -1.384168e+01  5.000899e+01
 -1.379158e+01  5.017722e+01
 -1.374148e+01  5.000818e+01
 -1.369138e+01  4.983415e+01
 -1.364128e+01  4.966605e+01
 -1.359118e+01  4.949740e+01
 -1.354108e+01  4.937527e+01
 -1.349098e+01  4.920810e+01
 -1.344088e+01  4.903918e+01
 -1.339078e+01  4.886958e+01
 -1.334068e+01  4.870363e+01
 -1.329058e+01  4.853471e+01
 -1.324048e+01  4.836759e+01
 -1.319038e+01  4.820289e+01
 -1.314028e+01  4.834174e+01
 -1.309018e+01  4.817388e+01
 -1.304008e+01  4.800719e+01
 -1.298998e+01  4.783551e+01
 -1.293988e+01  4.771620e+01
 -1.288978e+01  4.754985e+01
 -1.283968e+01  4.737986e+01
 -1.278958e+01  4.721506e+01
 -1.273948e+01  4.704876e+01
 -1.268938e+01  4.688124e+01
 -1.263928e+01  4.671766e+01
 -1.258918e+01  4.655137e+01
 -1.253908e+01  4.667071e+01
 -1.248898e+01  4.650522e+01
 -1.243888e+01  4.633582e+01
 -1.238878e+01  4.617024e+01
 -1.233868e+01  4.604927e+01
 -1.228858e+01  4.587986e+01
 -1.223848e+01  4.571635e+01
 -1.218838e+01  4.555278e+01
 -1.213828e+01  4.538502e+01
 -1.208818e+01  4.522273e+01
 -1.203808e+01  4.505916e+01
 -1.198798e+01  4.489390e+01
 -1.193788e+01  4.499423e+01
 -1.188778e+01  4.482773e+01
 -1.183768e+01  4.466195e+01
 -1.178757e+01  4.453948e+01
 -1.173747e+01  4.437279e+01
 -1.168737e+01  4.420931e+01
 -1.163727e+01  4.404748e+01
 -1.158717e+01  4.388088e+01
 -1.153707e+01  4.371984e+01
 -1.148697e+01  4.355914e+01
 -1.143687e+01  4.339381e+01
 -1.138677e+01  4.347583e+01
 -1.133667e+01  4.331238e+01
 -1.128657e+01  4.314665e+01
 -1.123647e+01  4.302292e+01
 -1.118637e+01  4.285926e+01
 -1.113627e+01  4.269579e+01
 -1.108617e+01  4.253546e+01
 -1.103607e+01  4.237191e+01
 -1.098597e+01  4.221090e+01
 -1.093587e+01  4.205176e+01
 -1.088577e+01  4.188828e+01
 -1.083567e+01  4.195212e+01
 -1.078557e+01  4.179145e+01
 -1.073547e+01  4.162611e+01
 -1.068537e+01  4.150139e+01
 -1.063527e+01  4.134082e+01
 -1.058517e+01  4.117757e+01
 -1.053507e+01  4.101891e+01
 -1.048497e+01  4.085843e+01
 -1.043487e+01  4.069764e+01
 -1.038477e+01  4.054021e+01
 -1.033467e+01  4.058584e+01
 -1.028457e+01  4.042481e+01
 -1.023447e+01  4.026596e+01
 -1.018437e+01  4.010303e+01
 -1.013427e+01  3.997683e+01
 -1.008417e+01  3.981898e+01
 -1.003407e+01  3.965655e+01
 -9.983968e+00  3.949971e+01
 -9.933867e+00  3.934240e+01
 -9.883767e+00  3.918198e+01
 -9.833668e+00  3.921621e+01
 -9.783567e+00  3.905649e+01
 -9.733467e+00  3.889596e+01
 -9.683367e+00  3.873898e+01
 -9.633266e+00  3.860942e+01
 -9.583166e+00  3.845113e+01
 -9.533066e+00  3.829519e+01
 -9.482965e+00  3.813554e+01
 -9.432866e+00  3.797974e+01
 -9.382766e+00  3.782504e+01
 -9.332665e+00  3.783978e+01
 -9.282565e+00  3.768357e+01
 -9.232465e+00  3.752726e+01
 -9.182364e+00  3.736733e+01
 -9.132264e+00  3.724020e+01
 -9.082165e+00  3.708383e+01
 -9.032064e+00  3.692619e+01
 -8.981964e+00  3.677231e+01
 -8.931864e+00  3.661607e+01
 -8.881763e+00  3.646083e+01
 -8.831663e+00  3.646662e+01
 -8.781563e+00  3.630817e+01
 -8.731462e+00  3.615300e+01
 -8.681363e+00  3.599925e+01
 -8.631263e+00  3.586663e+01
 -8.581162e+00  3.571370e+01
 -8.531062e+00  3.556083e+01
 -8.480962e+00  3.540393e+01
 -8.430861e+00  3.525221e+01
 -8.380761e+00  3.524500e+01
 -8.330662e+00  3.508825e+01
 -8.280561e+00  3.493551e+01
 -8.230461e+00  3.478068e+01
 -8.180361e+00  3.462638e+01
 -8.130260e+00  3.449846e+01
 -8.080160e+00  3.434367e+01
 -8.030060e+00  3.419162e+01
 -7.979959e+00  3.404116e+01
 -7.929860e+00  3.401936e+01
 -7.879760e+00  3.386750e+01
 -7.829659e+00  3.371612e+01
 -7.779559e+00  3.356045e+01
 -7.729459e+00  3.341009e+01
 -7.679358e+00  3.328076e+01
 -7.629258e+00  3.312725e+01
 -7.579159e+00  3.297797e+01
 -7.529058e+00  3.294939e+01
 -7.478958e+00  3.279621e+01
 -7.428858e+00  3.264607e+01
 -7.378757e+00  3.249309e+01
 -7.328657e+00  3.234231e+01
 -7.278557e+00  3.219343e+01
 -7.228456e+00  3.204065e+01
 -7.178357e+00  3.191217e+01
 -7.128257e+00  3.187673e+01
 -7.078156e+00  3.172264e+01
 -7.028056e+00  3.157382e+01
 -6.977956e+00  3.142452e+01
 -6.927856e+00  3.127256e+01
 -6.877755e+00  3.112501e+01
 -6.827655e+00  3.097590e+01
 -6.777555e+00  3.082635e+01
 -6.727455e+00  3.080063e+01
 -6.677355e+00  3.064965e+01
 -6.627254e+00  3.050041e+01
 -6.577154e+00  3.035329e+01
 -6.527054e+00  3.020256e+01
 -6.476954e+00  3.005571e+01
 -6.426854e+00  2.990983e+01
 -6.376754e+00  2.975976e+01
 -6.326653e+00  2.970686e+01
 -6.276553e+00  2.957710e+01
 -6.226453e+00  2.942688e+01
 -6.176353e+00  2.928128e+01
 -6.126252e+00  2.913437e+01
 -6.076152e+00  2.898656e+01
 -6.026052e+00  2.884223e+01
 -5.975952e+00  2.869556e+01
 -5.925852e+00  2.863261e+01
 -5.875751e+00  2.848774e+01
 -5.825651e+00  2.835525e+01
 -5.775551e+00  2.821029e+01
 -5.725451e+00  2.806654e+01
 -5.675351e+00  2.791864e+01
 -5.625251e+00  2.777590e+01
 -5.575151e+00  2.770812e+01
 -5.525050e+00  2.756016e+01
 -5.474950e+00  2.741697e+01
 -5.424849e+00  2.728708e+01
 -5.374749e+00  2.714139e+01
 -5.324649e+00  2.699934e+01
 -5.274549e+00  2.685523e+01
 -5.224449e+00  2.677956e+01
 -5.174349e+00  2.663714e+01
 -5.124249e+00  2.649166e+01
 -5.074148e+00  2.634908e+01
 -5.024048e+00  2.620792e+01
 -4.973948e+00  2.607569e+01
 -4.923848e+00  2.593535e+01
 -4.873748e+00  2.585574e+01
 -4.823648e+00  2.571021e+01
 -4.773547e+00  2.556966e+01
 -4.723447e+00  2.542830e+01
 -4.673347e+00  2.528516e+01
 -4.623246e+00  2.514588e+01
 -4.573146e+00  2.507150e+01
 -4.523047e+00  2.492910e+01
 -4.472946e+00  2.478948e+01
 -4.422846e+00  2.464706e+01
 -4.372746e+00  2.450705e+01
 -4.322645e+00  2.436870e+01
 -4.272545e+00  2.422660e+01
 -4.222445e+00  2.413669e+01
 -4.172345e+00  2.400912e+01
 -4.122245e+00  2.386653e+01
 -4.072145e+00  2.372893e+01
 -4.022044e+00  2.359076e+01
 -3.971944e+00  2.345040e+01
 -3.921844e+00  2.335663e+01
 -3.871743e+00  2.321737e+01
 -3.821643e+00  2.307799e+01
 -3.771543e+00  2.295143e+01
 -3.721443e+00  2.281240e+01
 -3.671343e+00  2.267528e+01
 -3.621243e+00  2.257754e+01
 -3.571142e+00  2.243749e+01
 -3.521042e+00  2.230142e+01
 -3.470942e+00  2.216614e+01
 -3.420841e+00  2.203586e+01
 -3.370742e+00  2.190153e+01
 -3.320642e+00  2.179942e+01
 -3.270541e+00  2.166087e+01
 -3.220441e+00  2.152657e+01
 -3.170341e+00  2.139094e+01
 -3.120240e+00  2.125478e+01
 -3.070140e+00  2.115051e+01
 -3.020041e+00  2.102221e+01
 -2.969940e+00  2.088711e+01
 -2.919840e+00  2.075410e+01
 -2.869740e+00  2.061787e+01
 -2.819639e+00  2.048513e+01
 -2.769539e+00  2.037753e+01
 -2.719439e+00  2.024078e+01
 -2.669338e+00  2.011632e+01
 -2.619239e+00  1.998428e+01
 -2.569139e+00  1.984927e+01
 -2.519038e+00  1.973944e+01
 -2.468938e+00  1.960666e+01
 -2.418838e+00  1.947292e+01
 -2.368737e+00  1.934256e+01
 -2.318637e+00  1.921015e+01
 -2.268538e+00  1.910274e+01
 -2.218437e+00  1.897255e+01
 -2.168337e+00  1.883940e+01
 -2.118237e+00  1.870930e+01
 -2.068136e+00  1.858044e+01
 -2.018036e+00  1.846187e+01
 -1.967936e+00  1.833310e+01
 -1.917835e+00  1.821030e+01
 -1.867735e+00  1.807815e+01
 -1.817635e+00  1.795063e+01
 -1.767534e+00  1.783336e+01
 -1.717434e+00  1.770265e+01
 -1.667335e+00  1.757554e+01
 -1.617235e+00  1.744663e+01
 -1.567135e+00  1.733264e+01
 -1.517035e+00  1.720590e+01
 -1.466934e+00  1.707645e+01
 -1.416834e+00  1.694961e+01
 -1.366734e+00  1.682423e+01
 -1.316633e+00  1.670134e+01
 -1.266533e+00  1.658083e+01
 -1.216433e+00  1.645591e+01
 -1.166332e+00  1.632734e+01
 -1.116232e+00  1.620782e+01
 -1.066132e+00  1.608260e+01
 -1.016031e+00  1.595563e+01
 -9.659309e-01  1.583247e+01
 -9.158325e-01  1.571189e+01
 -8.657322e-01  1.558904e+01
 -8.156318e-01  1.546647e+01
 -7.655315e-01  1.534147e+01
 -7.154312e-01  1.521867e+01
 -6.653309e-01  1.509741e+01
 -6.152306e-01  1.497601e+01
 -5.651303e-01  1.485497e+01
 -5.150299e-01  1.473455e+01
 -4.649296e-01  1.460884e+01
 -4.148293e-01  1.448904e+01
 -3.647289e-01  1.436882e+01
 -3.146286e-01  1.424658e+01
 -2.645283e-01  1.412825e+01
 -2.144280e-01  1.400802e+01
 -1.643295e-01  1.388773e+01
 -1.142292e-01  1.376616e+01
 -6.412887e-02  1.364610e+01
 -1.402855e-02  1.352791e+01
  3.607178e-02  1.341449e+01
  8.617211e-02  1.328960e+01
  1.362724e-01  1.317355e+01
  1.863727e-01  1.305835e+01
  2.364731e-01  1.293987e+01
  2.865734e-01  1.281921e+01
  3.366738e-01  1.270738e+01
  3.867741e-01  1.259082e+01
  4.368744e-01  1.247071e+01
  4.869747e-01  1.235683e+01
  5.370750e-01  1.224272e+01
  5.871734e-01  1.213172e+01
  6.372738e-01  1.201232e+01
  6.873741e-01  1.190067e+01
  7.374744e-01  1.179108e+01
  7.875748e-01  1.166955e+01
  8.376751e-01  1.156047e+01
  8.877754e-01  1.145242e+01
  9.378758e-01  1.134329e+01
  9.879761e-01  1.122651e+01
  1.038076e+00  1.111976e+01
  1.088177e+00  1.101079e+01
  1.138277e+00  1.089499e+01
  1.188377e+00  1.078908e+01
  1.238478e+00  1.068430e+01
  1.288578e+00  1.056953e+01
  1.338676e+00  1.046441e+01
  1.388777e+00  1.036041e+01
  1.438877e+00  1.024663e+01
  1.488977e+00  1.014226e+01
  1.539078e+00  1.004202e+01
  1.589178e+00  9.929217e+00
  1.639278e+00  9.825514e+00
  1.689379e+00  9.726054e+00
  1.739479e+00  9.614135e+00
  1.789579e+00  9.511970e+00
  1.839680e+00  9.414983e+00
  1.889780e+00  9.303312e+00
  1.939880e+00  9.203256e+00
  1.989981e+00  9.106215e+00
  2.040081e+00  8.994809e+00
  2.090179e+00  8.896830e+00
  2.140280e+00  8.801938e+00
  2.190380e+00  8.690849e+00
  2.240480e+00  8.594863e+00
  2.290581e+00  8.486906e+00
  2.340681e+00  8.389386e+00
  2.390781e+00  8.295438e+00
  2.440882e+00  8.189443e+00
  2.490982e+00  8.093079e+00
  2.541082e+00  7.987408e+00
  2.591183e+00  7.894381e+00
  2.641283e+00  7.800089e+00
  2.691383e+00  7.696478e+00
  2.741484e+00  7.604122e+00
  2.791584e+00  7.499046e+00
  2.841682e+00  7.409195e+00
  2.891783e+00  7.317629e+00
  2.941883e+00  7.215000e+00
  2.991983e+00  7.127205e+00
  3.042084e+00  7.023832e+00
  3.092184e+00  6.936442e+00
  3.142284e+00  6.837109e+00
  3.192385e+00  6.747856e+00
  3.242485e+00  6.650743e+00
  3.292585e+00  6.565156e+00
  3.342686e+00  6.478206e+00
  3.392786e+00  6.382603e+00
  3.442886e+00  6.298139e+00
  3.492987e+00  6.202585e+00
  3.543087e+00  6.120740e+00
  3.593185e+00  6.026178e+00
  3.643286e+00  5.944633e+00
  3.693386e+00  5.853653e+00
  3.743486e+00  5.771874e+00
  3.793587e+00  5.682795e+00
  3.843687e+00  5.604850e+00
  3.893787e+00  5.514514e+00
  3.943888e+00  5.428455e+00
  3.993988e+00  5.352487e+00
  4.044088e+00  5.265848e+00
  4.094189e+00  5.192065e+00
  4.144289e+00  5.108510e+00
  4.194389e+00  5.034391e+00
  4.244490e+00  4.954061e+00
  4.294590e+00  4.881811e+00
  4.344690e+00  4.802521e+00
  4.394789e+00  4.725370e+00
  4.444889e+00  4.654958e+00
  4.494989e+00  4.579762e+00
  4.545090e+00  4.513127e+00
  4.595190e+00  4.437953e+00
  4.645290e+00  4.366899e+00
  4.695391e+00  4.302803e+00
  4.745491e+00  4.231411e+00
  4.795591e+00  4.163864e+00
  4.845692e+00  4.102242e+00
  4.895792e+00  4.035249e+00
  4.945892e+00  3.971294e+00
  4.995993e+00  3.911902e+00
  5.046093e+00  3.849345e+00
  5.096193e+00  3.789215e+00
  5.146292e+00  3.732308e+00
  5.196392e+00  3.674205e+00
  5.246492e+00  3.617613e+00
  5.296593e+00  3.563262e+00
  5.346693e+00  3.510761e+00
  5.396793e+00  3.462214e+00
  5.446894e+00  3.416282e+00
  5.496994e+00  3.374168e+00
  5.547094e+00  3.335338e+00
  5.597195e+00  3.298894e+00
  5.647295e+00  3.265551e+00
  5.697395e+00  3.234697e+00
  5.747496e+00  3.205977e+00
  5.797596e+00  3.179754e+00
  5.847696e+00  3.155407e+00
  5.897795e+00  3.132930e+00
  5.947895e+00  3.112450e+00
  5.997995e+00  3.093372e+00
  6.048096e+00  3.075902e+00
  6.098196e+00  3.060021e+00
  6.148296e+00  3.045179e+00
  6.198397e+00  3.031702e+00
  6.248497e+00  3.019426e+00
  6.298597e+00  3.008018e+00
  6.348698e+00  2.997699e+00
  6.398798e+00  2.988273e+00
  6.448898e+00  2.979595e+00
  6.498999e+00  2.971764e+00
  6.549099e+00  2.964620e+00
  6.599199e+00  2.958119e+00
  6.649298e+00  2.952265e+00
  6.699398e+00  2.946949e+00
  6.749498e+00  2.942149e+00
  6.799599e+00  2.937830e+00
  6.849699e+00  2.933891e+00
  6.899799e+00  2.930348e+00
  6.949900e+00  2.927157e+00
  7.000000e+00  2.924228e+00
